name	dna_count	rna_count	ratio	log2	n_obs_bc
chrY:2935621-2935820	9.500311241539928	9.83767156397838	1.0355104494854181	0.05034211207578669	54.0
chr6:73521147-73521346	7.254590902891022	13.910072531142038	1.9174165321436314	0.9391637765373789	35.0
chrX:41335724-41335923	9.992864691611912	6.40482392029546	0.6409397222872155	-0.6417394111266627	39.0
chrX:41333874-41334073	7.74279097651035	6.583278894274089	0.8502462373381996	-0.2340473784123825	41.0
chrX:53224860-53225059_shuff	7.828303728258957	9.869867549132554	1.2607926176272222	0.33433099245786463	71.0
chrX:24151050-24151249	11.461969974513236	8.27993369157788	0.7223831252384265	-0.46916390281497183	40.0
chrY:9467373-9467572	9.313878775017542	5.055855657381748	0.5428303051294787	-0.8814268291056135	52.0
chrX:12976081-12976280	7.8698384933939955	7.49842527637212	0.9528054842124597	-0.0697463777145667	41.0
chrX:41334574-41334773	11.20944282452431	23.63142742027806	2.1081714577799184	1.0759922062680969	61.0
chrX:53223010-53223209	8.335347702809068	5.005704904185923	0.6005394235082679	-0.735669137494398	49.0
chr6:73522847-73523046	9.469926450788734	6.592999286961166	0.6962038534535869	-0.5224182955586099	13.0
chrY:13703637-13703836	15.432584326640534	13.111715879935158	0.8496124565022483	-0.23512317667104876	68.0
chr7:5529245-5529444_shuff	8.972575402177089	3.6691623454689566	0.40893078976841785	-1.290071402593174	34.0
chrY:19566308-19566507	18.91770102683878	3.6236099169942237	0.19154599767981123	-2.384237213671707	44.0
chrX:41330774-41330973	13.64133338307716	6.381827654387638	0.46783019483305444	-1.0959431153473334	32.0
chrY:19745433-19745632	29.959145224190102	6.670008708169211	0.22263681617937497	-2.1672359122364915	32.0
chrY:12907015-12907214	8.203626969570122	5.194463494412854	0.6331910889757398	-0.6592871426039466	19.0
chrX:20141411-20141610	14.739288846851027	15.85123876266999	1.0754412188656257	0.1049286725354115	74.0
chrX:20140961-20141160	4.177545273854324	2.809765274370337	0.6725876298589977	-0.5722058496315372	21.0
chrY:2936221-2936420	12.14858563543345	6.218535453386657	0.5118732040089691	-0.9661416100568406	34.0
chrX:44872015-44872214	10.295113399610628	5.141630301219565	0.4994243483917357	-1.0016619363210417	29.0
chrY:12906865-12907064	12.475167261515683	6.4964344170490635	0.5207492838264176	-0.941339144722806	33.0
chrX:41336024-41336223	12.470270768285157	4.71319189802539	0.37795425501202023	-1.4037164637769886	51.0
chrY:9467073-9467272	14.048628499504913	31.851647607168633	2.2672425004541275	1.1809387075727469	54.0
chrX:53225560-53225759_shuff	9.522344657055415	4.855622041097456	0.5099187454320684	-0.9716607201591938	20.0
chrX:20139211-20139410	14.447831133765844	4.440519548303225	0.30734852222388886	-1.702052546486617	36.0
chrY:20576488-20576687	7.2180536362347985	6.036042228034353	0.8362423628626532	-0.2580069647511878	15.0
chrY:20574738-20574937	23.994656029615985	3.4950529588092563	0.1456596399838115	-2.779326910425119	27.0
chrX:6227048-6227247	13.22338097494388	8.261833469685856	0.6247897935740234	-0.6785572087576799	55.0
chrY:14525178-14525377	13.676099638136174	7.082658734731198	0.5178858682033153	-0.9492939033835753	66.0
chrX:41332574-41332773	16.28731397564869	7.863225896040064	0.4827822382374678	-1.0505554951782112	34.0
chr6:73523597-73523796	4.353376452656422	10.914857411977078	2.5072165319672397	1.326086597729656	5.0
chrY:19567708-19567907	6.912970449611688	17.769502400194416	2.570458318853736	1.362025618324165	64.0
chrX:53223060-53223259_shuff	4.627017258251969	1.6710498604695379	0.3611505570871461	-1.4693276990998954	5.0
chrX:24151850-24152049	14.36147796185263	5.103206160715356	0.35533990124628106	-1.4927283963730313	15.0
chrX:41332024-41332223	10.695152238762615	6.053872395603992	0.5660389174885089	-0.8210268472409898	28.0
chrX:72277327-72277526	4.837794635535024	9.472329502000624	1.9579850356655446	0.9693697388672423	36.0
chrY:2841371-2841570	7.475369280132885	38.8975808068509	5.2034326799383805	2.379463676418515	20.0
chrY:2937271-2937470	9.145335303214004	7.465037840620856	0.8162672655640488	-0.29288649223418134	22.0
chrX:24147850-24148049	7.974674905927356	6.867743327322368	0.8611941437534669	-0.21558958588681146	20.0
chr6:73521547-73521746	13.33052541092929	20.570836959789965	1.543137747813343	0.6258668494765236	68.0
chrY:19568058-19568257	8.72043494559262	3.86462800664997	0.4431691802945202	-1.1740705406263927	39.0
chrX:41331374-41331573	15.052933652281796	16.991323685632675	1.1287715788913377	0.1747535681818312	36.0
chr6:73521397-73521596	8.556537498045358	11.02107799269785	1.288030116763409	0.3651663269907654	12.0
chrX:53223460-53223659	11.874486278006158	13.110301246431318	1.1040731312068741	0.1428357360066425	61.0
chrX:44875865-44876064	15.41684443008402	4.184313063789024	0.27141177189437465	-1.8814447990188596	18.0
chrX:53223560-53223759	8.20256083656131	6.736232132144269	0.8212352540098006	-0.2841325340587011	27.0
chrX:72275627-72275826	4.188570058377286	2.5793705256439234	0.61581171848495	-0.6994387737221277	15.0
chrX:44872115-44872314	11.26049683909154	6.675508267240296	0.5928253755256908	-0.7543208922477537	34.0
chrX:53224260-53224459_shuff	9.20704569130066	5.8410030252579945	0.6344057823865158	-0.6565221741255269	26.0
chrY:20575888-20576087	11.843162758703947	11.547709555650817	0.9750528461803	-0.03644768232650046	43.0
chrX:24148450-24148649	11.871657586394061	2.761735098740075	0.23263264448473148	-2.103874535773252	19.0
chrX:41087901-41088100	8.118839780563624	10.58344920012827	1.3035667024080069	0.3824644062498939	44.0
chrX:3713056-3713255	0.9701810380205739	0.30619236964292135	0.31560333344345176	-1.6638156515228748	1.0
chrY:19566408-19566607	19.830666260053015	5.799198983505729	0.29243591251332096	-1.7738076029423	26.0
chrY:13480262-13480461	9.025279455699753	5.810085049882475	0.643756803143998	-0.6354123213969642	45.0
chrX:41334124-41334323	8.898379208094951	12.420303229388107	1.3957938787424595	0.4810859099775198	31.0
chr7:5529195-5529394	8.6852687098322	9.285106225250228	1.0690637832239984	0.09634793069715666	32.0
chrX:53225010-53225209	9.219385193717487	10.13951314823142	1.0998036132757474	0.1372459315246849	27.0
chrX:53223860-53224059	9.810883988030538	10.734744253363594	1.0941668728791598	0.1298327822949922	38.0
chrY:7273362-7273561	12.328126970853907	5.490002362333531	0.4453233143455584	-1.167074950633536	46.0
chrY:13703787-13703986	6.855235246672847	8.598626697399332	1.2543153353595897	0.32690008782860314	48.0
chrY:20575288-20575487	14.179569017223773	7.1444886250014985	0.5038579533921774	-0.98891102548892	22.0
chrY:13478862-13479061	17.243247599824205	7.341131649253968	0.4257395021880223	-1.2319571382730385	76.0
chrY:2934321-2934520	16.63736098020923	4.910685206730721	0.2951601045726042	-1.760430362733414	29.0
chr6:73521247-73521446_shuff	7.786563937545302	7.099460335348128	0.9117577910220329	-0.13327747236235893	51.0
chrY:19744083-19744282_shuff	16.13769997674515	22.094452577725722	1.3691202965456297	0.45324921329057516	41.0
chrY:14523478-14523677	14.550801998241507	7.098921535300992	0.48787149575390487	-1.0354268996656049	38.0
chrY:19743833-19744032_shuff	7.013191268768157	3.0063098088573312	0.42866502475774904	-1.222077383976889	18.0
chrX:24146850-24147049	12.4810059075816	3.758121092189864	0.3011072280565935	-1.7316507546220437	49.0
chrY:14524878-14525077	11.639356255846247	6.982046946101037	0.599865387107992	-0.7372893060669596	52.0
chrX:20141461-20141660	10.302089617776998	5.487186532194245	0.5326284992440474	-0.908798470285415	45.0
chr7:5529445-5529644	9.066330492830959	6.676922142540233	0.7364525424944405	-0.4413355348861116	32.0
chrY:19566858-19567057	7.562838042038792	10.845523529414038	1.434054711885685	0.5201000666203082	30.0
chrX:44875265-44875464	10.034250036590414	12.193115040682466	1.2151496122001781	0.281133952918331	21.0
chrY:7275862-7276061	9.47026816008643	5.39785281506254	0.5699788774527454	-0.8110196386956265	38.0
chrX:20141711-20141910	9.703883416611767	39.720454931897336	4.093253517854632	2.0332480236402675	71.0
chrX:24147950-24148149	13.487009014698316	5.159161315324611	0.38252820248745223	-1.3863619782222736	49.0
chrY:14522678-14522877	9.805686312550979	13.693792506044208	1.3965154574154155	0.48183154226315333	36.0
chrX:24149500-24149699	11.945059883570703	27.783617608895597	2.3259504665279516	1.2178203734855073	110.0
chrX:44876165-44876364	12.78904936205175	5.344416528034981	0.41789005396235135	-1.258804672838549	33.0
chrX:53224210-53224409_shuff	8.408814184632703	7.913529925499998	0.9410993930585542	-0.08758099541896551	42.0
chrX:53225210-53225409_shuff	6.326699807553397	5.577504145064195	0.8815819170691893	-0.18183346310869383	39.0
chrX:24150950-24151149	15.651424865502849	9.86539807445585	0.6303194858763356	-0.6658448315799366	44.0
chrX:12975881-12976080	11.126968355759578	7.794581265330397	0.7005125759430906	-0.5135171440344495	56.0
chrY:13704587-13704786	9.525685207149696	4.308787055790819	0.45233355523409186	-1.1445410722229477	24.0
chrY:2842271-2842470	8.931529281337756	7.678252541083042	0.8596794904011109	-0.2181292069269864	41.0
chrY:12700906-12701105	12.756523753413875	10.468940895046122	0.8206734920431944	-0.2851197402441297	21.0
chrY:13704687-13704886	11.125097946972188	4.993422902131899	0.44884305072486225	-1.155717036390348	27.0
chrX:53225060-53225259_shuff	15.537529806489374	7.711197609031111	0.49629495196916484	-1.0107303144535988	50.0
chrY:12700456-12700655	13.79895953307724	5.121517665174393	0.37115245195825775	-1.429916195084086	39.0
chrY:14525728-14525927	17.911034548072134	2.9627309424101935	0.165413724955887	-2.5958491499531697	22.0
chrX:41335674-41335873	20.014445444048174	6.122020157915971	0.3058800792173093	-1.7089619420619495	45.0
chrX:44872765-44872964	30.385912996466235	60.712669900631916	1.9980531737747214	0.9985949777851391	18.0
chrX:41085501-41085700	0.39180388073907796	2.1493503594542323	5.485781190834079	2.455697079132218	1.0
chrX:20141911-20142110	11.259840757239964	44.140839792879326	3.920201070738697	1.97092765340123	64.0
chrY:19568608-19568807	10.938340854393765	9.297979516837648	0.8500356352584123	-0.23440477159825446	28.0
chr6:73521097-73521296	8.657000031568199	21.928619067192788	2.5330505934190763	1.340875892741635	37.0
chrX:3713756-3713955	15.924219533789813	14.378911303351495	0.9029586205365162	-0.1472682193790326	48.0
chrY:20576088-20576287	9.907787277508568	4.236261490589124	0.42756887808903205	-1.225771248986695	49.0
chrY:2842421-2842620	11.434420591556412	3.8735687589379	0.3387638864533532	-1.5616480089174671	36.0
chrY:19745283-19745482_shuff	14.601386859841414	5.2433811841580225	0.359101586341708	-1.477536068723387	45.0
chrY:14524028-14524227	9.04059468813941	4.036936261723535	0.4465343709103225	-1.1631568672823782	24.0
chrX:6226748-6226947	10.443879185774453	7.947408164782861	0.760963242049753	-0.39410132814056564	52.0
chrX:53224360-53224559	13.122559646658459	9.706713763431253	0.7396966769286494	-0.4349943003635395	51.0
chrY:14523528-14523727	4.96284915602832	6.344875145527318	1.2784743090207096	0.3544231698710605	26.0
chrX:72276177-72276376	5.86822052956574	3.2761635587799884	0.5582891001239231	-0.8409157052578908	18.0
chr6:73521747-73521946	10.499769932187158	12.169645750317677	1.1590392769475355	0.21292945650599648	25.0
chrX:72274427-72274626	4.799436700022202	3.8610464461396097	0.8044790852480144	-0.31387318046591567	28.0
chrX:41331074-41331273	12.281852261535178	8.023612375376832	0.6532900904943726	-0.6142043386674443	27.0
chrX:24146600-24146799	6.295515417045593	8.31265111086609	1.3204083478787054	0.40098416470091125	41.0
chrX:53222660-53222859_shuff	13.715288594443217	4.985901693310677	0.3635287481541385	-1.459858636713784	51.0
chrY:19568558-19568757	12.601764200193431	9.099122056224937	0.7220514454702517	-0.4698264634803326	73.0
chrX:6226648-6226847	17.14438799355238	13.69102582107069	0.7985718607289789	-0.32450585825573935	98.0
chrX:41088151-41088350	8.249648377783918	4.706957211765693	0.5705645860545284	-0.8095378907456093	23.0
chr6:73523997-73524196	31.029099818230886	30.42142847781487	0.9804160821945926	-0.028533945329600262	37.0
chrY:12701406-12701605	17.200142525143846	4.109043102317173	0.2388958752121043	-2.0655461505213926	38.0
chrX:20140461-20140660	11.531057704883848	3.86776330978139	0.33542138186883264	-1.5759534365966072	44.0
chrY:12700556-12700755	15.036313503106557	3.994909858047056	0.2656841291066253	-1.912216045241236	49.0
chrX:20140861-20141060	12.938451134137253	5.343357038866667	0.4129827429473819	-1.2758465969820991	22.0
chrX:16787693-16787892	4.944191828374079	2.2430092019332437	0.4536654886772199	-1.1402991799815398	9.0
chrX:41083901-41084100	15.539688203218	17.55653013584927	1.1297865122038686	0.1760501824784968	39.0
chrY:12904365-12904564	12.808453916846089	5.355364582774232	0.4181117110263156	-1.258039642026785	46.0
chrX:53225710-53225909	12.054828644364237	7.124358330803521	0.5909962340388999	-0.7587791576329705	33.0
chrY:2842071-2842270	7.920883649573567	3.9839575225434887	0.5029688225199433	-0.991459120283815	32.0
chrX:41084951-41085150	14.317562836855148	16.833670328678018	1.1757357394197079	0.2335638337538475	52.0
chrY:2935021-2935220	5.853254034423861	8.358906772618386	1.4280785907220852	0.5140753766534942	28.0
chrY:7276262-7276461	17.25919416315206	4.370558364480302	0.25323073158371046	-1.9814755968627131	63.0
chrX:6225148-6225347	14.900985686521123	5.37070755554501	0.36042632806520664	-1.4722236953291676	17.0
chrY:7275962-7276161	13.10745526226295	5.464018211791472	0.4168633882369727	-1.2623534244162282	40.0
chrX:24148350-24148549	11.970194309888905	3.0501953977288006	0.254815863365639	-1.972473000626943	42.0
chrX:24150750-24150949	10.892147884546366	4.968121291755244	0.45611952246847	-1.1325161742736032	19.0
chrX:20141311-20141510	9.592693282106689	12.45236882959581	1.2981097657759257	0.3764123801360847	65.0
chr6:73520897-73521096_shuff	15.640409925793213	5.9885385025567555	0.38288884568689097	-1.3850024626611708	66.0
chrY:12663431-12663630	9.556192213148243	11.962442401181029	1.2518001034682054	0.324004200641163	40.0
chrY:19568108-19568307	4.427527370256614	3.7186439824506823	0.8398918112696284	-0.2517245924687191	25.0
chrX:44873565-44873764	8.468768325900959	8.521887328353793	1.0062723409601813	0.009020813870400825	44.0
chrX:24148650-24148849	14.956392295918567	11.418082661194143	0.763424924626376	-0.389441805834722	21.0
chrY:20576588-20576787	9.512829706546645	5.9507063565138525	0.6255453466615333	-0.6768136237138326	30.0
chrX:44873415-44873614	9.236020544975704	10.018846204529773	1.084757894998395	0.1173730863008484	57.0
chrX:44875015-44875214	12.173462072305774	6.450338229583184	0.5298688402091868	-0.9162928050178213	20.0
chr7:5529345-5529544	9.971438857273492	10.253667816808871	1.0283037346540527	0.040266462738748544	30.0
chrY:19745333-19745532	11.958535838210116	9.35727014031526	0.7824762384720002	-0.3538811526301008	45.0
chrY:13479062-13479261	11.431230425217295	5.269351360089426	0.4609609958054241	-1.1172834126464415	48.0
chrX:72276327-72276526	14.953000054526889	4.8432246418682166	0.3238965173682303	-1.6263951389573967	65.0
chrX:53225860-53226059_shuff	14.87299969503976	4.439789359822359	0.29851337664607475	-1.74413251351936	23.0
chrX:53223910-53224109_shuff	14.169973820144449	18.980839263713467	1.3395112443136452	0.4217066917047018	69.0
chrX:44876065-44876264	16.74347862276195	6.113103800941132	0.36510356889820156	-1.4536223236588768	37.0
chrY:20577038-20577237	12.59154339803773	11.078806569176532	0.8798608890871199	-0.18465265123831287	51.0
chrX:6227448-6227647	11.959880092873407	7.43524272390612	0.6216820458205592	-0.6857511804476959	69.0
chrY:14525278-14525477	13.652499510991442	6.967806193218748	0.5103685363701396	-0.9703887035234797	55.0
chrX:41084751-41084950	12.68770039440959	22.90808463257591	1.8055348030340934	0.8524262295808049	51.0
chrY:20576288-20576487	19.05883334536109	5.1277015502867895	0.26904593042862557	-1.8940756100416873	49.0
chrY:9466823-9467022	16.616286413877766	65.92707998834028	3.9676181757001134	1.988273194442293	52.0
chrX:41087601-41087800	13.137868223195271	6.618157950386541	0.5037467143034666	-0.9892295712190724	23.0
chrX:3713106-3713305	0.8768943997493649	3.42215001365618	3.902579392266963	1.9644279820211885	1.0
chrX:44875515-44875714	16.833299503574167	2.174071773381573	0.12915303817412377	-2.9528465133192774	16.0
chr6:73521547-73521746_shuff	10.361565243213184	6.7661232520843795	0.6530020410300639	-0.6148405938057794	46.0
chrX:41335174-41335373	8.227348429016232	6.263134902186187	0.7612580111591419	-0.3935425894726594	34.0
chrX:53222860-53223059	14.429506802780597	6.420184514199856	0.44493443899015817	-1.1683353240036978	52.0
chrX:44873615-44873814	5.8123794752181315	5.232887634917064	0.9003004117725262	-0.15152161538101497	29.0
chrX:41333624-41333823	9.851069001439674	5.752280617496538	0.5839245077519889	-0.776146231487293	17.0
chrX:44873765-44873964	11.087319755572913	18.658157030977602	1.6828374613800865	0.7508958391842342	45.0
chrY:12904315-12904514	8.925976505250185	6.913843719110343	0.7745756125443168	-0.3685220159523518	23.0
chrX:53223810-53224009_shuff	5.06080012621309	4.008268250644223	0.792022634895787	-0.3363864337929853	47.0
chrY:19745383-19745582_shuff	12.010654677418163	2.8853127381221038	0.2402294309191093	-2.0575151859752574	23.0
chrX:20142761-20142960	9.50082007774868	3.261139765804732	0.3432482395327598	-1.542675773856196	43.0
chrX:53224460-53224659_shuff	15.424945638144413	6.021282955314637	0.3903600762406956	-1.3571225849036899	23.0
chrY:2934671-2934870	12.908072137587196	8.508245424303254	0.6591414530081511	-0.601339991331538	39.0
chrX:53225810-53226009_shuff	7.430591693762703	2.4503394600705417	0.32976370672168354	-1.600495468137077	14.0
chr6:73521197-73521396_shuff	11.144897559993014	10.622510475615329	0.9531276908050815	-0.06925858951313482	48.0
chr6:73521897-73522096_shuff	10.420666239825055	2.907238277855281	0.2789877548082846	-1.8417262934961691	33.0
chrY:19744633-19744832_shuff	10.607036277504138	7.85693623018372	0.7407287035349404	-0.4329828515896988	26.0
chrY:12905615-12905814	9.151046067852521	36.20394563570087	3.9562630727960983	1.9841383616883892	49.0
chrY:19568358-19568557	13.933568697041917	4.797236152996649	0.34429342958025516	-1.5382894457902527	26.0
chrX:53225560-53225759	16.343819025115824	6.322741581686307	0.3868582717399185	-1.3701229732412818	38.0
chrY:19744133-19744332_shuff	5.954486120851272	4.363541456009318	0.7328157908923788	-0.4484775035749477	39.0
chrX:6226048-6226247	10.803734997172592	5.661189374542432	0.5240029837851449	-0.932353068086897	48.0
chrX:20140211-20140410	18.943757050623827	10.335958499363038	0.5456129146790695	-0.8740503014729729	70.0
chrY:14524578-14524777	26.928051902153666	13.167828428115117	0.4890004102770603	-1.032092419271342	53.0
chrX:12975181-12975380	16.262970605280774	18.021893935743073	1.1081551072773357	0.14815982799223607	41.0
chrX:44875915-44876114	13.761644877768756	6.552116458894931	0.4761143393170641	-1.0706200151422567	14.0
chrX:53223510-53223709	14.8741956775817	3.4967353344666345	0.2350873559998201	-2.0887311480993156	51.0
chrX:44874115-44874314	17.26585212080287	8.399664303468148	0.48648999451048003	-1.0395179610393515	61.0
chr6:73522197-73522396_shuff	4.085954756278956	2.0206028053342235	0.4945240282529142	-1.0158874736013919	17.0
chrX:24146750-24146949	11.155558890081153	4.264638502517615	0.382288197708272	-1.387267434004838	48.0
chrY:19743683-19743882_shuff	14.899904102309284	12.818314154889425	0.8602950775302479	-0.21709651196402543	22.0
chrY:14522778-14522977	17.617605667691784	7.738862048425992	0.4392686608156964	-1.1868245194233986	43.0
chrX:24150400-24150599	8.89740428626056	15.972395536847266	1.7951747524288586	0.8441242909513784	60.0
chrX:24150600-24150799	9.60852374193453	5.917717889111885	0.615882111347153	-0.6992738700246908	47.0
chrY:2842671-2842870	11.857768242473682	3.3176399092755164	0.279786199344997	-1.8376032925975863	26.0
chrX:72277027-72277226	22.521379300760735	10.644815413885658	0.47265379583239353	-1.081144253633708	46.0
chrY:19744333-19744532	9.93551795819045	6.416452278605945	0.6458095396341641	-0.6308193428774771	18.0
chr7:5529545-5529744_shuff	12.474755702817427	12.151071580835662	0.9740528688743251	-0.03792801498959312	63.0
chrY:12905415-12905614	8.861628786485689	4.299862739286616	0.4852226202302748	-1.043281286940569	30.0
chrX:41087251-41087450	15.176699528522697	7.352952928952289	0.48448958979080653	-1.0454624280468627	35.0
chrY:19743983-19744182_shuff	17.95083684706785	4.173021759342611	0.23246948289345332	-2.104886754012647	44.0
chr6:73522997-73523196_shuff	6.628838766565913	6.089943739472359	0.9187044600011096	-0.12232726238722713	33.0
chrY:20576638-20576837	12.639848503442135	9.322909880231942	0.7375808244610755	-0.43912694564738664	37.0
chrX:72275927-72276126	15.113501532944676	4.590998644886917	0.3037680338258727	-1.7189580350122247	34.0
chrY:12906515-12906714	17.541280236378977	3.0371808786802905	0.1731447669584265	-2.5299493099927908	32.0
chrY:12905315-12905514	9.19456428460604	3.4259023711272936	0.3726008394832908	-1.4242971701595666	31.0
chrX:20139311-20139510	17.078039742803337	8.504166391005242	0.49795916387821304	-1.005900658790808	33.0
chrX:72275677-72275876	7.799966658031413	6.057999571429842	0.7766699316838854	-0.36462648093055056	30.0
chrY:12663581-12663780	12.091644440644531	11.44155195155893	0.9462362218574343	-0.0797277067138763	21.0
chrY:14525128-14525327	8.511954355288447	6.926416134035066	0.8137280634889341	-0.2973813483108467	61.0
chrY:13479012-13479211	11.328496135059947	4.713336219466587	0.4160601869192098	-1.2651358523645266	31.0
chrX:41085151-41085350	20.870086714034883	56.14607455738572	2.6902655138288503	1.4277485655628863	9.0
chrY:7272812-7273011	15.090224295585577	6.919490123685925	0.45854123756862386	-1.1248766106624601	41.0
chrY:9467123-9467322	15.007747061431507	20.07427861324534	1.337594412477429	0.41964072598542507	35.0
chr6:73523297-73523496_shuff	6.262925669389807	3.947480059612172	0.6302932954969547	-0.6659047781884679	43.0
chrX:16787593-16787792	8.30375462798122	8.641429098811336	1.0406652756443757	0.057506108193990914	29.0
chrY:19567908-19568107	7.572058827221533	3.4076503379942134	0.4500295647127989	-1.1519083124151195	52.0
chrY:19744833-19745032_shuff	11.134564472826309	5.8739662636096055	0.5275434237185395	-0.9226382435225498	57.0
chrX:53224760-53224959	9.834171799035833	8.977564809079098	0.9128948520056648	-0.13147939593297553	52.0
chrX:20140361-20140560	11.138424609582358	3.7206708969137114	0.3340392404966163	-1.5819105049288928	35.0
chrX:3712106-3712305	7.3197234656479475	5.157726900619978	0.7046341196939483	-0.5050537603873408	36.0
chrY:13478712-13478911	9.88976568101884	6.713551215874423	0.6788382487928466	-0.5588602398047408	26.0
chrY:12906565-12906764	10.830845236539572	11.900848303129747	1.0987922034912243	0.13591857888238415	34.0
chrX:41085401-41085600	12.318585389747945	18.23247298822766	1.4800784677274312	0.5656736636922981	54.0
chrY:14522528-14522727	11.48866279833224	19.85546181363303	1.7282656965539422	0.7893250286323319	78.0
chrX:72275277-72275476	11.363410031295274	6.184238275452359	0.5442238076792729	-0.8777280246108101	33.0
chrX:20139561-20139760	14.94799793586458	4.492449562976302	0.30053854584750866	-1.7343780579051593	58.0
chrY:2936271-2936470	10.792942369915881	3.192350466459667	0.29578129457616553	-1.757397276647474	28.0
chrY:12700306-12700505	15.352705375580735	6.482316508537945	0.42222633405369725	-1.2439115331992636	40.0
chrY:9466723-9466922_shuff	13.096346523415736	10.552512116413483	0.8057599955488365	-0.3115779146875028	33.0
chrY:19567958-19568157	13.059240913795254	13.846842329692278	1.0603098925194827	0.0844859771106468	83.0
chrX:6229098-6229297	10.28744316490833	5.406063101495064	0.5255011390911764	-0.9282342034698228	35.0
chrX:24150700-24150899	8.22041856445894	4.537650842669018	0.5519975421066265	-0.8572662517941998	19.0
chrX:53224010-53224209	12.05459759386697	15.08684694386097	1.2515429757304153	0.32370783142467663	37.0
chrX:6225348-6225547	13.113769174975209	6.108462727226859	0.4658052651165721	-1.1022011480937601	31.0
chrX:44873965-44874164	6.32856554031882	4.6433172290555955	0.7337076940221867	-0.44672268083367	59.0
chrY:19566708-19566907	16.644353275978744	5.220685374081267	0.31366105294194874	-1.6727216929478597	36.0
chrY:20576988-20577187	14.705291049792189	3.760762751849528	0.2557421501632009	-1.9672381368108955	44.0
chrY:19567408-19567607	8.641797764590667	5.306889683295542	0.6140955652815965	-0.7034649102535879	53.0
chrY:2841321-2841520	7.563002182751292	19.030319701140353	2.5162388217396288	1.3312688580630088	21.0
chrX:53225860-53226059	12.642205218514249	6.042539166970054	0.4779655971824346	-1.0650213146739649	34.0
chrX:41086001-41086200	6.742372200567384	6.75155210195737	1.001361523973597	0.0019629279010866113	28.0
chrX:24146150-24146349	14.650307745730798	4.403073985181918	0.30054481186342347	-1.7343479790484726	25.0
chrY:14523378-14523577	20.515804792244893	5.4914500803933075	0.26766924992721275	-1.9014766844318245	35.0
chr7:5528945-5529144	12.317621796541033	5.206923496496646	0.42272149466050546	-1.2422206220935448	68.0
chr7:5529645-5529844_shuff	9.38463581008363	4.662929550771286	0.49686846086888614	-1.009064126338319	59.0
chrY:14523128-14523327	9.472775599346772	5.472541649182545	0.5777125818920404	-0.7915761796872749	28.0
chrX:53224960-53225159_shuff	9.516104886344914	31.787598911018975	3.3404002257932683	1.7400209677218887	42.0
chrY:13477662-13477861	18.00698651886538	5.13065197536122	0.28492562983739617	-1.8113426930353118	27.0
chrX:44871715-44871914	16.511734974004	9.333864130814282	0.565286697340375	-0.8229453478442976	23.0
chrX:44872215-44872414	10.489452158474002	4.429810117250531	0.42231091293665585	-1.2436225665826908	36.0
chrY:2842221-2842420	9.140924467600096	3.0045126271211653	0.3286880487603444	-1.6052090945313326	31.0
chr6:73523247-73523446	8.956365334383989	9.794608145146247	1.0935918510988154	0.12907439785257904	43.0
chrY:12662331-12662530	4.868919161631103	7.826848361541773	1.6075124892646102	0.6848299463433457	28.0
chrX:12975331-12975530	12.444437545379285	4.876679226613013	0.39187622653333665	-1.3515300414746492	51.0
chrX:53223710-53223909	8.712972014530925	8.036477600992082	0.9223577887762489	-0.116601604573995	13.0
chrY:12906715-12906914	9.263854162637747	4.775842595235411	0.5155351661835272	-0.9558572534274775	18.0
chrY:20576238-20576437	10.3237213020138	9.08770948070919	0.8802745846051165	-0.18397448016323092	47.0
chrX:44871315-44871514	15.414151041430175	3.914116241183294	0.2539300562621274	-1.9774969261565352	34.0
chrX:41087551-41087750	7.298920134875714	4.770625118996505	0.6536069762157686	-0.6135047128447363	42.0
chrX:3712056-3712255	12.257864268836867	5.0821929588771155	0.4146067249086417	-1.2701845777799663	39.0
chrY:7273912-7274111	16.625044110245614	41.354274084580304	2.4874685330365325	1.3146782753972766	40.0
chrY:7274012-7274211	11.040162683936684	15.210956496372235	1.377783727635102	0.46234944424269175	59.0
chrY:2936371-2936570	10.966777195163333	3.598660909097393	0.3281420644420958	-1.607607550491036	19.0
chrX:6226998-6227197	7.9065608525864715	4.352401123606189	0.5504796844992838	-0.8612387729014543	35.0
chrX:72275377-72275576	7.3827045527834825	4.548457632185827	0.6160963911891792	-0.6987720098575942	19.0
chrX:41083351-41083550	8.823219859760535	4.370745982353858	0.49536859013195683	-1.0134257004602758	21.0
chrX:20140411-20140610	12.711859241756752	4.107580645046379	0.3231298087028472	-1.6298142496257324	35.0
chr6:73521447-73521646_shuff	9.099178696973729	24.554826913776157	2.6985761826990804	1.4321984161787205	39.0
chrX:12975831-12976030	14.67237980974616	8.972533671618805	0.6115254504016302	-0.7095155529553638	57.0
chr6:73522497-73522696_shuff	5.513240321828454	2.03527869233236	0.36916197617472335	-1.4376741323944666	7.0
chrY:2841721-2841920	10.062269950485693	23.15342646432418	2.3010142421399253	1.2022699131582884	49.0
chrX:41332974-41333173	10.695872797623743	7.006161719186344	0.6550341287475738	-0.610358018630915	49.0
chrX:41330924-41331123	13.016030219877422	11.3238416347681	0.8699919594128556	-0.2009260274533572	32.0
chrY:14523778-14523977	9.259775232705241	4.640222977356339	0.5011161567904169	-0.9967830415628132	51.0
chrX:53223210-53223409	11.958950061950823	15.105234756059845	1.263090378152794	0.3369578722591836	46.0
chrX:6225048-6225247	16.545940074703445	5.382881870895737	0.3253294673250662	-1.6200265917878605	23.0
